reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ddbd13f3-f9ff-414c-ad75-e9a48cf8181e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Driver gojek rata2 jujur dan amanah, klo gocar kadang2 ketemu yg songong",5,0,5.11.1,2025-03-02 20:37:15,,,5.11.1
33371143-fec7-4c08-b7cd-a5af410ff1a6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tq gojek,5,0,,2025-03-02 20:17:47,,,
83b76c0c-b88d-4e14-9504-e72513f0a719,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cepat dan sangat membantu,5,0,,2025-03-02 20:15:41,,,
eaece347-fb14-4d42-8622-ed717c485361,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sedang ngejar waktu mana hujan tapi tidak dapat driver sejam lebih,1,1,5.12.1,2025-03-02 20:02:52,"Mohon maaf atas kendalanya, Kak Ivan. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2025-03-02 20:57:35,5.12.1
278aaedc-f214-4fc8-9468-c454544e613a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Paling orang nya ramah sopan pula,5,0,5.11.1,2025-03-02 19:59:17,,,5.11.1
84e8ddaf-5ba1-4bda-ae6c-9fa22a54f4c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Proses pembayaran sangat ribet pin selalu salah banyak bug,4,0,5.1.2,2025-03-02 19:49:05,"Hai Kak Iqbal, jika lupa PIN, klik 'Lupa PIN' di halaman PIN atau di 'Pengaturan' GoPay > masukkan PIN baru sebanyak 2 kali > masukkan kode OTP dari SMS > PIN berhasil diganti. Jika tidak berhasil & sudah mencoba 3 kali, PIN akan dinonaktifkan selama 60 menit untuk keamanan. Tapi setelah itu kamu bisa coba lagi, ya. ^Miko",2025-03-02 19:43:02,5.1.2
69b64000-1183-4429-9056-f4160fd38346,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"makin sini mitra kalian (driver) banyak yang manja, pesen gocar drivernya selalu bilang jauh kak titik jemputnya, padahal kagak nyampe 1 km, pesen gofood pengiriman hemat kagak ada yang mau ngambil, pesen makanan bisa ampe 3 jam",1,1,,2025-03-02 19:43:08,"Mohon maaf atas kendalanya, Kak Firmansyah. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2025-03-02 20:14:47,
50f90df8-3c43-470e-90c5-8084b2669d7a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mulai skrg takut top up, sbb tiba² hilang saldonya otomatis dibayarkan ke google play oleh pihak gopay, pdhal kita ga tau buat bayar apaan!!! TRAUMA saya!!!",1,1,5.11.1,2025-03-02 19:41:14,"Hai Kak @F K. Pastikan internetmu stabil dan aplikasi Gojek sudah versi terbaru. Lalu, tutup dan buka lagi aplikasimu. Jika masih berkendala, laporkan di halaman Bantuan > ketik ""Saldo hilang setelah membatalkan pesanan"" di kolom pencarian > pilih artikel > klik tombol yang ada di bawah ""Masih memerlukan bantuan?"". Kami siap membantu. ^Miko",2025-03-02 20:12:49,5.11.1
3219ee49-07cc-4c37-bc58-ceb4770528d4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantapp👍👍,5,0,5.11.1,2025-03-02 19:31:49,,,5.11.1
75e62aa1-5e8c-4186-a419-31005316438c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cepat sopan aman,5,0,5.10.1,2025-03-02 19:29:34,,,5.10.1
4b72547c-ad51-4f60-bab0-acccb99e4b0f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat2 membantu.. terimakasih untuk semua driver online ... Sehat sehat selalu,5,1,5.12.1,2025-03-02 19:28:41,,,5.12.1
07a5329d-618e-4ca1-b822-5abbe3321e85,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Penagihan dihr minggu + diJam ORANG sedang Ibadah, blm sempat membalas sdh diBrondong dgn KATA"" YG TIDAK MENGENAKAN, pd hal bertahun berlangganan blm pernah Telat, Dan kali ini pun br telat 1hr krn sdg diperjlnan luar KOTA.... Trmksh utk GOJEK sdh memperlihatkan WAJAH ASLI dr penagihan PAYLATER GOJEK nya",1,1,,2025-03-02 19:21:24,"Hai Kak Jaya, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan terkait layanan GoPay Later, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id. ^Miko",2025-03-02 20:10:10,
f1b9d406-21b4-4b40-8b8d-16292010763a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,promo2 cakep,5,0,5.7.2,2025-03-02 19:13:45,,,5.7.2
52454e24-4db2-4ceb-8701-0e639e1a714d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cukup membantu,5,0,5.8.1,2025-03-02 19:06:30,,,5.8.1
1be67fcf-765a-4d59-a585-e6ec1980c032,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Enak banget pakai ini makin suka deh aku 😊👍🏻,5,0,5.11.1,2025-03-02 18:53:24,,,5.11.1
267db5a8-5ea6-44ca-8635-8b38b4b43729,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Luar biasa,5,0,,2025-03-02 18:49:38,,,
4002dee9-cf92-4e38-aee1-f33c67d9af28,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pertahankan untuk yang sudah baik. Karyawan makmur perusahaan untung. Kami para pengguna, menunggu promo terbaiknya. Di tunggu ya... Terimakasih.. Ikan lele ikan mujaair.. biarpun ujan gass terus leee",5,0,5.11.1,2025-03-02 18:34:27,,,5.11.1
f5c1bf21-a830-4c77-9623-c7ebfaa5f730,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apk nya bagus gk bermasalah,yang bermasalah adalah driver drivernya,drivernya gk banget pesen makanan gk dianter sampe rumah",1,1,5.10.1,2025-03-02 18:30:20,"Hai Kak Davnyy, mohon maaf atas ketidaknyamanannya. Jika kamu tidak menerima pesananmu, laporkan melalui halaman Bantuan (pada menu Profil Saya) di aplikasi Gojek > ketik ""Driver menyelesaikan pesanan tanpa mengantarkannya"" pada kolom pencarian. Semoga informasi ini membantu ya. ^Miko",2025-03-02 20:03:51,5.10.1
8487aed1-369a-4eb5-8eba-681a0357944c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gua pesen go-food setengah jam sebelum buka, eh sampe setengah jam setelah buka ujungnya pesenan dibatalin dari aplikasi karena ga dapet driver padahal pesennya yang ekspress",1,0,5.10.1,2025-03-02 18:28:24,"Hai Kak Fadhlan, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-03-02 20:01:01,5.10.1
56362883-13dc-4c44-bd32-7049efb57421,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren,5,0,,2025-03-02 18:21:40,,,
e3049c2a-8246-466a-893f-3e2ba47d2c42,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,,2025-03-02 18:17:08,,,
d396ded7-d542-4252-bc65-342298806bcf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hari ini kecewa bgt , pesen steak eh steak dah siap , aplikasi gojek ngebatalin , padahal ditunggu u buka puasa , semoga kedepan nya gak sering eror",3,1,5.12.1,2025-03-02 18:07:35,"Hai Kak Oviyanti, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-03-02 19:53:58,5.12.1
08d13ab6-94b1-4b42-9b4b-f26d03e1a9d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bgus,5,0,5.11.1,2025-03-02 18:03:35,,,5.11.1
680d3b27-6b2d-477c-adea-d1daa4c8ddf0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Permisi saya mau melaporkan kejadian yang saya alami hari ini. Sore tadi jam 16.17 atau 16.25 saya ditabrak oleh driver gojek menggunakan jaket ciri khas gojek. Saya ditabrak diarah putaran balik mengarah jalan BSD. Ketika putar balik kaki saya dilindas dari belakang dan kaki saya luka dan saya gak bisa berangkat kerja jadinya. Driver kabur kearah jalan villa Melati mas. Saya harap ada rasa tanggung jawab dari pihak gojek karena saya tidak bisa bekerja dan akan dipotong gaji saya 100 ribu,1,0,5.12.1,2025-03-02 17:49:16,"Hai Kak, kami sangat memohon maaf atas kecelakaan yang kamu alami saat menggunakan layanan Gojek, agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan di aplikasi Gojek > pilih ""Keamanan dan keadaan darurat"" > pilih artikel ""Saya mengalami kecelakaan"". Kami tunggu detail permasalahannya ya. ^Miko",2025-03-02 19:48:57,5.12.1
e17a1e5a-cd13-4699-94d1-a62be46541f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kirain sama kyak apk sbelah make paylater byarny sbulan kmudian tau"" Sehari lngsung d blokir krna pas akhir bln, make cuma ceban denda 50k",1,0,4.78.3,2025-03-02 17:38:36,"Hai Kak Maryani, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-25-061-1245-14305 di subjek email, ya. ^Miko",2025-03-02 19:45:28,4.78.3
791ff056-3e3b-4e28-b96c-aa84fa7e9ad1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudah dan cepat,5,0,5.12.1,2025-03-02 17:37:12,,,5.12.1
cce4565b-8cc9-4059-a3dd-da09292be256,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terimakasih buat para drivernya yg luarbiasa beserta tim perusahaan,5,0,,2025-03-02 17:32:49,,,
458f431d-f903-47b7-9e6a-f6ea593f1353,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Keren sih multifungsi, tapi banyak menu yg diarahkan untuk menginstal aplikasi lain (gopay) jadi tidak praktis lagi",3,0,5.12.1,2025-03-02 17:21:44,"Hai Kak Eddy, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-03-02 19:31:37,5.12.1
d7702458-9ee0-4dd4-9234-681b7b7c1dd4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,5.11.1,2025-03-02 17:18:27,,,5.11.1
1ceaeb80-911f-412c-98e0-f3beaff072dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantab,5,0,5.11.1,2025-03-02 17:10:17,,,5.11.1
ced8282e-b97a-46af-9213-f58c108cf3bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi Transportasi yg paling Tolol. Selalu dapet Driver yg jauh dari titik lokasi. Bodoh tolol,1,0,5.11.1,2025-03-02 17:06:36,"Hai Kak Asko, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-03-02 19:25:02,5.11.1
5a385887-fd4f-41f7-9e13-a982013c5dce,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Yg bener aje bos, promo nya ilang di bulan puasa, dari yg biasanya 30-40 rb bisa jadi 70 rb. Gile aje gue uninstal juga ni lama2 app, udah semingguan begini",2,0,,2025-03-02 17:04:58,"Hai Kak Ferdy, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku ya. Apabila voucher tersebut tidak digunakan & sudah melewati masa berlaku, maka secara otomatis akan hilang dari halaman 'My Voucher' kamu. Jika ada kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek atau GoPay kamu. ^Miko",2025-03-02 19:22:45,
a58583f1-6238-4832-8710-d6978f2fe3c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,4.92.1,2025-03-02 16:54:39,,,4.92.1
f39bb0f4-f9a3-4c98-9e68-95e8c2277c6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yg semakiN TOLOL.,1,0,5.11.1,2025-03-02 16:53:58,"Hai Kak Ramadi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",2025-03-03 06:09:44,5.11.1
a62c6c20-838b-4df9-b1ca-a1290e26f8ea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa di aplikasi chat dan juga map tidak ada update nya sama sekali merugikan pihak driver dan juga konsumen.,1,0,5.11.1,2025-03-02 16:49:17,"Hai Kak Selle, mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek Driver App Anda. ^Miko",2025-03-02 19:17:58,5.11.1
cc9174ac-b67d-498d-b3eb-453b003c1797,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Puas banget dah pake gojek,5,0,5.10.1,2025-03-02 16:46:54,,,5.10.1
9f8a009b-faf6-4e2c-85eb-c8f77d575659,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,,2025-03-02 16:35:37,,,
95306de6-ae48-403b-b4e6-0e0fc97ee28b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong hapus alasan pembatalan order KARENA PERMINTAAN DRIVER atau DRIVER MINTA CANCEL. Karena alasan tersebut sering sekali dipakai oleh oknum tidak bertanggung jawab untuk merusak performa driver. Jika memang driver yang menginginkan batal, biarkan driver membatalkan sendiri pada aplikasinya. Performa akun saya semenjak turun karena hal tersebut menjadikan sulit mendapatkan order. Padahal saya selalu on dan mengambil semua orderan tanpa pernah libur.",1,20,5.11.1,2025-03-02 16:05:59,"Hai Kak Aris, mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek Driver App Anda. ^Miko",2025-03-02 16:54:38,5.11.1
241beac4-a33b-4ba9-818e-0866fd9e4f5f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bermanfaat skali,5,0,5.11.1,2025-03-02 15:58:14,,,5.11.1
daf2a403-a622-4dd1-9d94-4a79eca4605a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,,2025-03-02 15:43:38,,,
34029f44-fe7b-4ee6-82e6-40b1af2fd116,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Oke,5,0,5.11.1,2025-03-02 15:40:54,,,5.11.1
b879b03d-609b-4171-a9f5-9555864073d4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,5.11.1,2025-03-02 15:40:41,,,5.11.1
2ed4e839-1b03-4380-9c38-0e422f68b8a9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,5.11.1,2025-03-02 15:40:29,,,5.11.1
566a0cc5-8ba9-4e1f-8e6f-e93ae507ec21,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tiba tiba paylater saya dibekukan padahal pembayaran selalu baik,1,0,5.12.1,2025-03-02 15:39:39,"Hai Kak Angga, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-25-061-0950-31650 di subjek email, ya. ^Miko",2025-03-02 16:50:41,5.12.1
08054332-a894-4f89-af43-705eb4a2921a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,5.12.1,2025-03-02 15:38:22,,,5.12.1
aeb4eed3-1bad-482a-9500-a5bcafcb1f16,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Penagihan GopayPinjam sangat kasar secara verbal sepertinya perusahaan mempekerjakan orang yang tidak berpendidikan, berbicara tidak punya adab dan sangat tidak santun. Setelah lunas saya dan keluarga tidak akan lagi menggunakan gopay dan layanan go go yang lain. Masih banyak perusahaan dengan jasa dan service yang baik yang menghargai customernya. Mohon masalah ini menjadi perhatian Gojek sbg perusahaan yg menyediakan fitur GopayPinjam untuk memperbaiki layanan dan citra perusahaan Gojek.",1,0,5.10.1,2025-03-02 15:34:22,"Hai Kak Dewi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan terkait layanan GoPay Pinjam, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com. ^Miko",2025-03-02 16:48:29,5.10.1
770978dc-f6dc-42d8-80d2-5f763004d31c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semoga gipaylater nya cepat aktif,5,0,5.11.1,2025-03-02 15:27:46,,,5.11.1
7425b8d8-8a16-45e6-828c-ad6ea30cb4f8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,5.11.1,2025-03-02 15:20:46,,,5.11.1
020d9788-24a6-4b35-bdaa-cb821af02676,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik ramah,5,0,5.11.1,2025-03-02 14:58:41,,,5.11.1
dadb4b5d-377f-4333-8f11-1e45ab5483ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat cocok dan puas,5,0,,2025-03-02 14:47:24,,,
fcdea96e-f5c6-4861-995d-e9ea4e0a2753,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Enak bat make gojek, harganya sungguh merakyat bagi saya sebagai anak kost",5,0,5.12.1,2025-03-02 14:42:49,,,5.12.1
dc6f882b-5697-4711-bae0-ecbc6e07bf91,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ui nya sih paling suka,5,0,5.11.1,2025-03-02 14:33:22,,,5.11.1
7e57c438-02bd-4889-b7e2-669fce87e941,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap pelayanan nya,5,0,5.10.1,2025-03-02 14:23:03,,,5.10.1
69f54816-9595-4808-883a-150804fd04fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tidak ada pembeda makanan Halal/haram disini.. yg muslim hati2,2,0,4.94.2,2025-03-02 14:21:00,"Hai Kak Yayat, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-03-02 16:27:32,4.94.2
